FFV,MinAbsPartialCharge,Chi0v,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,PEOE_VSA14,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA6,SlogP_VSA8,TPSA,EState_VSA8,VSA_EState6,VSA_EState8,NHOHCount,NumAromaticHeterocycles,NumAromaticRings,NumHDonors,RingCount,MolLogP,MolMR,fr_Ar_N,fr_NH1,fr_ester,fr_quatN
0.36865264,0.27255565928788567,32.05321422155423,20.465505491800133,13.379017463526091,14.152414125660068,8.998584256673714,9.6822220917058,5.984801482305034,6.479387251036346,208.96722950414204,26.427527858051672,83.92330780493333,22.07009885511757,72.79640482153933,10.571075188549761,96.84,46.59556602737173,24.856328736983606,2.339424765628318,0,1,4,0,4,10.047699999999997,212.15799999999928,2,0,2,0
0.36749274,0.16475212346245707,26.862974347297264,15.598548654692198,10.726427172821142,10.726427172821142,7.479536338183935,7.479536338183935,4.928714265298268,4.928714265298268,195.1038364846736,35.046072129623056,70.78474251448087,34.49707099970343,48.53093654769288,24.304080427335524,55.38000000000001,42.493528594348085,16.31185806702492,2.228265985672066,0,0,3,0,3,10.152299999999997,180.48999999999938,0,0,0,0
0.35479832,0.27255565928788567,16.914614836774074,10.462213626974181,7.237832324751352,7.237832324751352,4.697741227406744,4.697741227406744,3.0872468265628377,3.0872468265628377,173.07334265776564,10.633577208012662,48.53093654769288,5.749511833283905,48.53093654769288,0.0,67.42999999999999,22.766311344935882,17.275794701992112,0.0,2,0,2,2,2,5.1825000000000045,116.57540000000002,0,2,0,0
0.35674675,0.27255565928788567,27.01110699893028,16.076920704511057,12.70512701892218,12.70512701892218,9.511875350589527,9.511875350589527,7.151236622892905,7.151236622892905,283.7870611272008,45.86933981729748,121.32734136923226,44.507611933575966,121.32734136923226,76.82495722036474,180.18,84.26373977586371,41.386282655645,0.0,14,0,8,8,8,9.059800000000001,214.42379999999986,0,2,0,0
0.41238443,0.27255565928788567,8.541071722634635,6.939111023354531,3.385149607535026,7.080533865474545,1.8528355769816822,3.599068338441429,1.0270712751105384,2.0094758069438576,74.56728966106915,0.0,29.828919765543436,0.0,24.26546827384644,0.0,20.23,24.26546827384644,8.789336419753088,5.482335207231041,1,0,1,1,1,1.6489999999999998,53.32480000000003,0,0,0,0
0.34504989,0.062244496210057634,26.470976189255794,14.858194199613452,11.288088479687781,11.288088479687781,6.3081024919073,6.3081024919073,4.091001576456756,4.091001576456756,244.6110686976549,6.606881964512918,71.7905736680101,0.0,60.6636706846161,0.0,164.79,10.633577208012662,16.0401438386653,7.525585383944857,2,0,2,2,2,5.077300000000005,163.01139999999964,0,2,2,0
0.40605491,0.27255565928788567,19.437563467663495,12.702832857926644,8.330616829663775,11.098353118901843,6.343062873942385,9.379195428206133,4.575705127068533,7.252860186346493,205.6471920331548,4.899909730850478,113.24931199371217,0.0,90.99550602692418,0.0,91.83000000000001,0.0,27.023319156022257,0.0,0,0,4,0,6,2.3615000000000004,133.55049999999997,0,0,0,0
0.36342823,0.27255565928788567,15.024579547452825,8.955012906800924,8.377106417598542,8.377106417598542,5.938868896080392,5.938868896080392,4.299167821767227,4.299167821767227,145.70233211050922,11.46733495432437,59.65783953108687,0.0,48.53093654769288,0.0,24.06,80.76948310108912,18.682432760141094,7.232411826989749,2,0,2,2,3,5.961400000000005,102.32240000000004,0,2,0,0
0.32119753,0.27255565928788567,3.5092019217677626,1.460447131787105,0.6365798694803905,0.6365798694803905,0.26289171153160434,0.26289171153160434,0.0920976429602116,0.0920976429602116,45.104476012807474,7.037952458882589,0.0,0.0,0.0,0.0,35.53,4.736862953800049,0.0,1.023769841269841,0,0,0,0,0,0.6124,22.08499999999999,0,0,0,0
0.38631994,0.27255565928788567,16.72474914009037,10.126967519352364,6.836606140619713,6.836606140619713,4.693485692757519,4.693485692757519,3.174626457235713,3.174626457235713,177.13358387711483,23.30621114668196,90.99550602692418,11.387855989696924,90.99550602692418,11.387855989696924,45.150000000000006,83.01310315639616,31.484704039005507,2.0147906728245832,0,1,4,0,4,4.602400000000004,121.36700000000003,3,0,0,0
0.38019427,0.27255565928788567,14.829561625704963,9.035468100823767,6.004142866106949,6.004142866106949,4.088369470381537,4.088369470381537,2.7681735233268845,2.7681735233268845,154.58285586572646,23.30621114668196,66.99099075938064,0.0,66.99099075938064,0.0,45.150000000000006,79.76593751385293,21.282818003274215,2.1499456271642416,0,1,3,0,3,3.715600000000002,105.16500000000003,3,0,0,0
0.36971613,0.06538237420161618,15.754909529060901,9.439962489850776,6.937411295307549,6.937411295307549,4.79044268819643,4.79044268819643,3.400291343848821,3.400291343848821,135.66033797052563,0.0,48.02802097092827,0.0,42.46456947923127,21.805849864162113,31.23,60.879143526403865,15.230489707242153,6.953205049596328,0,1,3,0,3,6.113500000000005,106.55600000000007,1,0,1,0
0.36722758,0.27255565928788567,21.22123999796729,13.352201622780845,8.600413314823886,10.550095931792498,5.987645105600706,7.773181039263053,3.925427453100994,5.186368478473165,225.94102158562973,0.0,143.58114733602022,17.248535499851716,131.11830832026783,0.0,86.74000000000001,0.0,34.97913159634084,0.0,0,0,5,0,5,5.791400000000006,144.86279999999977,0,0,0,0
0.36177609,0.27255565928788567,15.310172260033982,8.535569982145299,5.456587762825051,5.456587762825051,3.4673724782500477,3.4673724782500477,2.0395228647296926,2.0395228647296926,162.93401090749072,24.59630450718855,34.37978654261202,23.681737275422577,24.26546827384644,0.0,98.98,28.581647006273055,6.410543599292999,2.7941835955730734,0,0,1,0,1,2.4867,101.18740000000004,0,0,1,0
0.34473646,0.27255565928788567,13.652948101667103,7.826474050833551,5.620815494342657,5.620815494342657,3.794657265298634,3.794657265298634,2.414807998921382,2.414807998921382,149.8356361699244,11.050456081168516,95.05021078832733,0.0,72.79640482153933,0.0,75.27,11.050456081168516,20.91391236381371,0.0,2,0,3,2,3,3.7356000000000016,98.6649,0,2,0,0
0.39009071,0.27255565928788567,27.532286758031084,18.850557853713603,17.75766453438024,17.75766453438024,15.01864167266144,15.01864167266144,14.461578287151552,14.461578287151552,281.08112555600076,11.46733495432437,118.30984790864456,11.126902983393991,84.92913895846256,11.126902983393991,24.06,96.39647391278694,34.970137751891905,0.0,2,0,4,2,13,10.737699999999991,190.6913999999994,0,2,0,0
0.32142208,0.27255565928788567,5.511857892036909,2.7559289460184546,2.005928946018454,2.005928946018454,1.263375280942412,1.263375280942412,0.6335492242021955,0.6335492242021955,63.67265105857436,11.46733495432437,23.26888336418358,0.0,0.0,0.0,24.06,11.46733495432437,0.0,0.0,2,0,1,2,1,1.9953999999999996,33.519400000000005,0,2,0,0
0.37690028,0.27255565928788567,6.385410681680073,3.5049838375491227,2.0934266411808675,2.0934266411808675,1.2992591596224017,1.2992591596224017,0.6860381109159512,0.6860381109159512,60.62943377192679,0.0,11.835184978490057,0.0,11.835184978490057,0.0,26.3,19.92349450621513,0.0,4.1442006802721085,0,0,0,0,0,1.8633,38.24700000000001,0,0,0,0
0.37305974,0.27255565928788567,28.329504995393464,18.681927704270763,13.752374311619324,15.70205692858794,10.900351516876535,12.685887450538875,8.25349952455052,9.51444054992269,255.88799385990885,4.899909730850478,97.06187309538579,22.99804733313562,106.85284004642136,0.0,127.36000000000001,12.13273413692322,28.573718031354236,0.0,0,0,4,0,8,6.049900000000005,183.98979999999955,0,0,0,0
0.41022463,0.27255565928788567,12.08026973363324,8.112755312361037,4.923531765892533,5.567482316751913,3.273875024705309,3.8738280552119546,2.1511520785356435,2.703344093628041,97.93494620828528,0.0,11.629818560158606,0.0,6.06636706846161,0.0,0.0,24.32689014608697,2.5562802324254412,2.296734302736998,0,1,1,0,1,4.560700000000004,79.13500000000006,0,0,0,0
0.34264115,0.27255565928788567,16.387902690916352,9.782316610589655,6.799758376194583,6.799758376194583,4.775088931382694,4.775088931382694,3.2045695534249807,3.2045695534249807,174.03421932723253,18.113673659876312,59.15492395432226,0.0,42.46456947923127,0.0,89.97999999999999,0.0,12.971746629368074,0.8398600285408262,0,0,2,0,3,3.4550000000000027,108.37350000000005,0,0,1,0
0.35267308,0.27255565928788567,20.476803342231694,12.655899977596498,8.952544140387651,8.952544140387651,5.9783279966788925,5.9783279966788925,4.051238471498277,4.051238471498277,193.52628656585804,10.633577208012662,42.28892633279557,0.0,45.232504284876356,22.199441718517008,110.26,20.60153424990708,11.19236134328192,1.4875604703170369,2,2,4,2,4,6.131900000000006,139.59239999999988,2,2,0,0
0.34082447,0.27255565928788567,31.730181216603953,17.586868068491516,13.94926284970051,13.94926284970051,9.73973982582521,9.73973982582521,6.418908164120683,6.418908164120683,315.13500520541135,20.433396669713616,112.74639641694755,0.0,84.92913895846256,0.0,132.95999999999998,0.0,10.177967663296501,0.0,2,0,4,2,6,8.720600000000001,188.41139999999984,0,2,0,0
0.35745185,0.27255565928788567,18.439606156670994,11.49738244847615,7.851269034994057,7.851269034994057,5.1414444418656515,5.1414444418656515,3.2968333350836425,3.2968333350836425,169.36999580294332,6.544756405912575,35.392371257240434,0.0,24.26546827384644,0.0,82.26,21.68403328918118,7.73449868317279,3.3476168597664726,4,0,1,4,1,5.398100000000004,122.26280000000007,0,4,0,0
0.39846881,0.27255565928788567,22.482674027111752,13.50777267248394,10.252304281644877,10.252304281644877,7.83762753934601,7.83762753934601,5.754836381064373,5.754836381064373,228.6159155155475,9.799819461700956,159.7685862343466,0.0,115.26097430077064,0.0,91.83000000000001,0.0,36.18617636272,0.0,0,0,5,0,7,5.332100000000006,159.39949999999973,0,0,0,0
0.34767798,0.27255565928788567,11.78275190717861,7.083168886103055,4.783695598509768,4.783695598509768,3.1216114010437384,3.1216114010437384,1.909065535421089,1.909065535421089,119.8396845084149,6.544756405912575,35.392371257240434,0.0,24.26546827384644,0.0,58.2,11.050456081168516,6.864205134060695,2.2604999278718765,2,0,1,2,1,2.918700000000001,78.75040000000004,0,2,0,0
0.35371267,0.27255565928788567,12.715991517539393,7.968908462243684,5.308663271649391,5.308663271649391,3.306623014770545,3.306623014770545,2.0729705136268017,2.0729705136268017,122.97224298873051,6.544756405912575,0.0,0.0,0.0,0.0,58.2,11.050456081168516,0.0,2.3757006850409197,2,0,0,2,0,3.331900000000002,81.36340000000006,0,2,0,0
0.36251454,0.27255565928788567,15.980609473082808,9.071202757815641,7.147009101025942,7.147009101025942,5.6916365693696545,5.6916365693696545,3.6754835203132052,3.6754835203132052,156.41724802957492,11.46733495432437,93.54146405803347,0.0,54.59730361615449,0.0,24.06,93.75958736924133,20.23314105156908,9.116748544331518,2,0,3,2,3,6.047280000000004,111.06640000000006,0,2,0,0
0.35695181,0.27255565928788567,9.736053210757893,5.736382105218447,4.226714884523735,4.226714884523735,3.027159535959519,3.027159535959519,2.1269613916912102,2.1269613916912102,106.8616658272104,13.213763929025836,23.653228974672103,0.0,16.54988507397657,0.0,84.20000000000002,0.0,2.830728799235744,1.0634973385334139,0,1,1,0,3,0.5614999999999999,56.55700000000002,0,0,1,0
0.36873621,0.27255565928788567,13.24855866551393,7.427191460468011,7.179838930355613,7.179838930355613,4.999198263470965,4.999198263470965,3.8642635747776333,3.8642635747776333,130.72841898557348,22.93466990864874,47.02218981739904,0.0,30.33183534230805,0.0,76.1,56.50401482724268,10.954634432476695,7.028156809019903,6,0,2,4,3,3.5907,93.05120000000002,0,2,0,0
0.35945408,0.27255565928788567,15.237604307034017,9.29743494847109,6.999785217660715,6.999785217660715,5.2997322931098,5.2997322931098,3.947559981157704,3.947559981157704,163.7026834237244,11.46733495432437,97.06187309538579,22.253805966787983,97.06187309538579,43.798702824647165,24.06,108.52920804971016,35.42670308614211,0.0,2,0,5,2,5,7.079400000000004,119.57140000000001,0,2,0,0
0.34344352,0.27255565928788567,13.63531001146206,8.093858127134677,6.254751578827857,6.254751578827857,4.741958610437936,4.741958610437936,3.4357278460022247,3.4357278460022247,145.44050715617828,22.93466990864874,71.7905736680101,0.0,60.6636706846161,21.544896857859182,76.1,72.13100563894048,21.213639294841496,0.0,6,0,4,4,4,4.500600000000001,106.7722,0,2,0,0
0.34360259,0.27255565928788567,9.444547949727086,5.9238768995288265,4.240021420845402,4.240021420845402,2.829086565925731,2.829086565925731,1.861420740546235,1.861420740546235,95.26243628677051,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,0,0,0,0,1,1.958,56.69600000000003,0,0,1,0
0.35392035,0.27255565928788567,13.265066523458982,7.78899878003381,6.074259792720199,6.074259792720199,3.9212915523636025,3.9212915523636025,2.8687216784028604,2.8687216784028604,137.15478316079685,11.46733495432437,94.54729521156273,0.0,66.73003775307771,0.0,24.06,85.12110990709273,24.772795227305714,2.1982778968132504,2,0,3,2,3,4.929020000000003,96.92040000000003,0,2,0,0
0.49159892,0.27255565928788567,22.67692021140966,15.016255918421646,9.367012786758373,13.176413863516869,7.066008289168836,11.863443237639938,5.245724523262858,9.963958036055942,237.51097676395852,0.0,127.39370843769387,34.62347924747164,136.22801031180055,34.62347924747164,90.73,134.57331298646037,46.88974715824637,0.0,0,3,7,0,7,2.5752000000000006,159.14099999999968,5,0,0,0
0.36811921,0.27255565928788567,14.737604307034017,9.047434948471087,6.995868102344673,6.995868102344673,5.588140234837017,5.588140234837017,4.464191107779121,4.464191107779121,158.699680018656,11.46733495432437,119.3156790621738,11.126902983393991,97.06187309538579,11.126902983393991,24.06,108.52920804971018,36.04085410554386,0.0,2,0,4,2,5,5.802100000000004,110.9914,0,2,0,0
0.43542054,0.27255565928788567,25.932617405908616,24.830623736660435,10.028571550333,27.52855927705,3.8047754313991087,20.50538588562753,3.7779419353398596,25.623857118129525,186.01249634993323,0.0,0.0,0.0,0.0,0.0,55.38000000000001,79.31758793619211,0.0,25.69826374088256,0,0,0,0,0,6.365900000000007,131.27400000000003,0,0,0,0
0.3746419,0.27255565928788567,20.856406460551025,12.720084679281467,9.259685397120466,9.259685397120466,6.94625981387628,6.94625981387628,5.294437878575312,5.294437878575312,224.0694320637401,11.46733495432437,145.59280964307868,55.634514916969955,145.59280964307868,55.634514916969955,24.06,157.06014459740305,52.57376683718584,0.0,2,0,6,2,6,9.773999999999996,160.86739999999963,0,2,0,0
0.3446265,0.27255565928788567,11.779257531797427,6.050312368421672,5.30750419247769,5.30750419247769,2.314701915875596,2.314701915875596,1.3592362114760197,1.3592362114760197,117.10666854579506,17.24045917252558,23.762552697081826,0.0,18.19910120538483,0.0,76.66000000000001,24.48105160739391,5.278422894620811,7.656244458044187,2,0,1,2,1,3.5501200000000015,74.84140000000002,0,2,0,0
0.41170032,0.27255565928788567,15.828354472964634,14.593046253105841,6.01813129597531,15.654908431584815,2.866383346996891,9.956039912746151,2.266628637064408,10.120326977368007,125.07192364159954,0.0,23.26888336418358,0.0,0.0,0.0,18.46,0.0,0.0,10.439348230032754,0,0,1,0,1,2.815800000000001,80.15800000000002,0,0,0,0
0.3631707,0.27255565928788567,38.60681924808579,22.936983126780905,16.713196412819592,16.713196412819592,12.046573582201647,12.046573582201647,8.437504189082286,8.437504189082286,246.80519963356,20.433396669713616,234.07373778617966,57.12299764966523,206.2564803276947,11.126902983393991,169.87999999999997,10.633577208012662,60.53825088143388,0.0,2,0,9,2,11,12.63209999999998,276.1539,0,2,0,0
0.35898892,0.27255565928788567,14.611179031924802,9.083168886103055,6.197909160882864,6.197909160882864,4.121611401043738,4.121611401043738,2.616172316607636,2.616172316607636,145.52297100011893,6.544756405912575,35.392371257240434,0.0,24.26546827384644,0.0,58.2,11.050456081168516,6.891542825529813,2.300831736469362,2,0,1,2,1,4.479100000000003,97.21840000000006,0,2,0,0
0.37151766,0.27255565928788567,19.305547652392804,11.299805850242837,10.724592700519507,10.724592700519507,7.177969523581493,7.177969523581493,6.238364088292227,6.238364088292227,197.41946640201593,6.544756405912575,64.21545986925464,0.0,36.39820241076966,0.0,91.83000000000001,13.847474399381248,11.259285437601704,6.475546122514917,0,0,2,0,5,3.0279000000000016,122.24250000000006,0,0,0,0
0.33546601,0.27255565928788567,18.204779433536824,10.352225269538135,6.975380690508709,6.975380690508709,4.446187530473255,4.446187530473255,2.88284789384762,2.88284789384762,191.1495564137293,19.820645893538753,59.65783953108687,11.49902366656781,48.53093654769288,0.0,117.23,5.316788604006331,13.456705839825016,1.6396668264487126,1,0,2,1,2,1.7507999999999995,115.56170000000003,0,1,2,0
0.37842734,0.27255565928788567,19.83469908402723,11.806089546343333,8.603191814230307,8.603191814230307,6.414934800684406,6.414934800684406,4.729836962444037,4.729836962444037,215.4427291201678,0.0,166.84078445633742,11.49902366656781,133.46007550615548,0.0,52.6,60.6636706846161,43.70673570504125,0.0,0,0,5,0,5,6.821100000000007,141.11099999999985,0,0,1,0
0.36986106,0.27255565928788567,23.2421870511056,13.966644433595555,10.735396510399653,10.735396510399653,7.912477468320629,7.912477468320629,5.7577102097024,5.7577102097024,253.23583834385832,9.799819461700956,159.26567065758198,0.0,109.19460723230902,0.0,91.83000000000001,24.26546827384644,34.762176386730175,0.0,0,0,5,0,7,5.333500000000006,164.0664999999997,0,0,0,0
0.36520818,0.27255565928788567,22.2845587356849,14.255488720846657,9.158188968900113,11.93810713946763,6.178800888347164,7.845164951777559,3.941515687008164,5.074226882355112,226.14979922656073,0.0,107.18294492525057,17.248535499851716,94.72010590949812,0.0,144.26999999999998,13.847474399381248,22.94380119379727,4.156872753341628,2,0,4,2,4,4.546900000000004,141.2936999999999,0,0,0,0
